Data,Ora,MWh
04/05/2024,11,"-2.151,406"
04/05/2024,12,"-2.225,410"
04/05/2024,13,"-2.172,006"
04/05/2024,14,"-2.257,701"
04/05/2024,15,"-2.036,454"
04/05/2024,16,"-1.301,870"
04/05/2024,17,"-1.168,424"
04/05/2024,18,"-34,853"
04/05/2024,19,"950,796"
04/05/2024,20,"1.886,000"
04/05/2024,21,"1.864,000"
04/05/2024,22,"1.886,000"
04/05/2024,23,"1.937,744"
04/05/2024,24,"1.986,000"
05/05/2024,1,"2.512,463"
05/05/2024,2,"2.113,681"
05/05/2024,3,"1.887,763"
05/05/2024,4,"2.095,879"
05/05/2024,5,"2.122,624"
05/05/2024,6,"1.999,481"
05/05/2024,7,"1.913,721"
05/05/2024,8,"978,815"
05/05/2024,9,"144,151"
05/05/2024,10,"549,003"
05/05/2024,11,"-239,782"
05/05/2024,12,"-513,744"
05/05/2024,13,"-863,963"
05/05/2024,14,"-1.238,535"
05/05/2024,15,"-1.574,335"
05/05/2024,16,"-1.745,972"
05/05/2024,17,"-1.034,461"
05/05/2024,18,"-164,468"
05/05/2024,19,"1.173,050"
05/05/2024,20,"2.487,949"
05/05/2024,21,"2.333,032"
05/05/2024,22,"2.508,157"
05/05/2024,23,"2.589,726"
05/05/2024,24,"2.620,993"
06/05/2024,1,"2.345,362"
06/05/2024,2,"2.274,424"
06/05/2024,3,"2.341,032"
06/05/2024,4,"2.151,227"
06/05/2024,5,"1.953,839"
06/05/2024,6,"1.450,230"
06/05/2024,7,"1.620,344"
06/05/2024,8,"1.636,134"
06/05/2024,9,"-138,016"
06/05/2024,10,"-416,793"
06/05/2024,11,"-1.337,334"
06/05/2024,12,"-2.113,174"
06/05/2024,13,"-2.683,594"
06/05/2024,14,"-2.955,422"
06/05/2024,15,"-2.964,000"
06/05/2024,16,"-2.788,988"
06/05/2024,17,"-1.496,346"
06/05/2024,18,"-530,449"
06/05/2024,19,"930,996"
06/05/2024,20,"1.939,295"
06/05/2024,21,"1.930,184"
06/05/2024,22,"2.153,517"
06/05/2024,23,"2.015,955"
06/05/2024,24,"1.128,407"
07/05/2024,1,"985,757"
07/05/2024,2,"722,048"
07/05/2024,3,"256,967"
07/05/2024,4,"359,629"
07/05/2024,5,"396,162"
07/05/2024,6,"743,293"
07/05/2024,7,"318,461"
07/05/2024,8,"382,144"
07/05/2024,9,"-345,120"
07/05/2024,10,"-558,267"
07/05/2024,11,"-1.498,187"
07/05/2024,12,"-1.904,126"
07/05/2024,13,"-2.302,257"
07/05/2024,14,"-2.852,000"
07/05/2024,15,"-2.852,000"
07/05/2024,16,"-2.705,225"
07/05/2024,17,"-2.110,025"
07/05/2024,18,"-976,178"
07/05/2024,19,"320,566"
07/05/2024,20,"1.334,723"
07/05/2024,21,"2.166,617"
07/05/2024,22,"1.314,468"
07/05/2024,23,"1.181,949"
07/05/2024,24,"613,711"
08/05/2024,1,"1.657,580"
08/05/2024,2,"1.232,148"
08/05/2024,3,"1.555,241"
08/05/2024,4,"1.671,347"
08/05/2024,5,"1.353,532"
08/05/2024,6,"1.635,180"
08/05/2024,7,"1.284,729"
08/05/2024,8,"877,561"
08/05/2024,9,"479,720"
08/05/2024,10,"-0,374"
08/05/2024,11,"-151,223"
08/05/2024,12,"-232,826"
08/05/2024,13,"20,338"
08/05/2024,14,"-120,453"
08/05/2024,15,"-162,539"
08/05/2024,16,"290,153"
08/05/2024,17,"555,535"
08/05/2024,18,"924,867"
08/05/2024,19,"877,060"
08/05/2024,20,"1.976,458"
08/05/2024,21,"1.968,610"
08/05/2024,22,"1.220,627"
08/05/2024,23,"1.099,311"
08/05/2024,24,"501,059"
09/05/2024,1,"1.593,517"
09/05/2024,2,"954,585"
09/05/2024,3,"495,579"
09/05/2024,4,"233,419"
09/05/2024,5,"955,763"
09/05/2024,6,"1.141,478"
09/05/2024,7,"515,029"
09/05/2024,8,"755,966"
09/05/2024,9,"-195,224"
09/05/2024,10,"138,536"
09/05/2024,11,"-593,193"
09/05/2024,12,"-1.386,148"
09/05/2024,13,"-1.295,302"
09/05/2024,14,"-1.643,535"
09/05/2024,15,"-2.144,238"
09/05/2024,16,"-2.050,930"
09/05/2024,17,"-1.445,445"
09/05/2024,18,"-951,052"
09/05/2024,19,"4,200"
09/05/2024,20,"62,959"
09/05/2024,21,"1.491,529"
09/05/2024,22,"526,824"
09/05/2024,23,"1.007,893"
09/05/2024,24,"427,033"
10/05/2024,1,"719,049"
10/05/2024,2,"-49,004"
10/05/2024,3,"-225,468"
10/05/2024,4,"-303,376"
10/05/2024,5,"-252,380"
10/05/2024,6,"145,800"
10/05/2024,7,"304,461"
10/05/2024,8,"-100,724"
10/05/2024,9,"-862,272"
10/05/2024,10,"-1.506,235"
10/05/2024,11,"-2.593,986"
10/05/2024,12,"-2.848,000"
10/05/2024,13,"-2.700,485"
10/05/2024,14,"-2.371,882"
10/05/2024,15,"-2.538,084"
10/05/2024,16,"-1.584,044"
10/05/2024,17,"-1.439,187"
10/05/2024,18,"-594,793"
10/05/2024,19,"-60,797"
10/05/2024,20,"-219,717"
10/05/2024,21,"463,377"
10/05/2024,22,"1.085,875"
10/05/2024,23,"1.392,428"
10/05/2024,24,"649,616"
11/05/2024,1,"1.626,299"
11/05/2024,2,"1.197,479"
11/05/2024,3,"853,439"
11/05/2024,4,"743,646"
11/05/2024,5,"996,718"
11/05/2024,6,"1.462,866"
11/05/2024,7,"1.254,346"
11/05/2024,8,"945,764"
11/05/2024,9,"-180,963"
11/05/2024,10,"-1.112,685"
11/05/2024,11,"-2.081,327"
11/05/2024,12,"-1.611,078"
11/05/2024,13,"-1.050,572"
11/05/2024,14,"-726,382"
11/05/2024,15,"-598,445"
11/05/2024,16,"-689,625"
11/05/2024,17,"-252,451"
11/05/2024,18,"-0,542"
11/05/2024,19,"1.321,639"
11/05/2024,20,"2.301,068"
11/05/2024,21,"2.515,809"
11/05/2024,22,"2.781,384"
11/05/2024,23,"2.492,085"
11/05/2024,24,"2.629,369"
12/05/2024,1,"2.497,000"
12/05/2024,2,"2.597,000"
12/05/2024,3,"2.564,639"
12/05/2024,4,"2.652,548"
12/05/2024,5,"2.687,152"
12/05/2024,6,"2.678,814"
12/05/2024,7,"2.540,222"
12/05/2024,8,"1.912,340"
12/05/2024,9,"1.061,043"
12/05/2024,10,"555,062"
12/05/2024,11,"254,786"
12/05/2024,12,"-221,516"
12/05/2024,13,"-223,179"
12/05/2024,14,"-509,738"
12/05/2024,15,"-718,567"
12/05/2024,16,"-107,259"
12/05/2024,17,"54,216"
12/05/2024,18,"873,563"
12/05/2024,19,"1.473,422"
12/05/2024,20,"2.341,771"
12/05/2024,21,"2.397,400"
12/05/2024,22,"2.425,132"
12/05/2024,23,"2.329,744"
12/05/2024,24,"2.293,695"
13/05/2024,1,"2.446,514"
13/05/2024,2,"2.549,344"
13/05/2024,3,"2.553,977"
13/05/2024,4,"2.427,267"
13/05/2024,5,"2.397,001"
13/05/2024,6,"2.345,978"
13/05/2024,7,"2.304,356"
13/05/2024,8,"628,585"
13/05/2024,9,"-79,449"
13/05/2024,10,"-770,092"
13/05/2024,11,"-1.561,643"
13/05/2024,12,"-1.837,454"
13/05/2024,13,"-693,362"
13/05/2024,14,"-953,703"
13/05/2024,15,"-1.249,491"
13/05/2024,16,"-1.305,860"
13/05/2024,17,"-427,737"
13/05/2024,18,"-606,149"
13/05/2024,19,"513,833"
13/05/2024,20,"376,508"
13/05/2024,21,"1.082,942"
13/05/2024,22,"1.298,727"
13/05/2024,23,"1.096,348"
13/05/2024,24,"912,005"
14/05/2024,1,"1.357,289"
14/05/2024,2,"1.563,436"
14/05/2024,3,"1.484,688"
14/05/2024,4,"1.302,148"
14/05/2024,5,"1.524,184"
14/05/2024,6,"1.405,609"
14/05/2024,7,"1.413,150"
14/05/2024,8,"122,672"
14/05/2024,9,"-1.251,451"
14/05/2024,10,"-1.363,791"
14/05/2024,11,"-1.920,077"
14/05/2024,12,"-1.519,746"
14/05/2024,13,"-912,538"
14/05/2024,14,"-1.286,814"
14/05/2024,15,"-1.442,814"
14/05/2024,16,"-1.536,224"
14/05/2024,17,"-1.496,065"
14/05/2024,18,"-1.190,846"
14/05/2024,19,"-344,865"
14/05/2024,20,"394,399"
14/05/2024,21,"1.251,288"
14/05/2024,22,"903,327"
14/05/2024,23,"720,851"
14/05/2024,24,"64,484"
15/05/2024,1,"639,840"
15/05/2024,2,"830,236"
15/05/2024,3,"452,884"
15/05/2024,4,"773,341"
15/05/2024,5,"846,401"
15/05/2024,6,"738,017"
15/05/2024,7,"-90,022"
15/05/2024,8,"-847,677"
15/05/2024,9,"-1.817,919"
15/05/2024,10,"-2.171,456"
15/05/2024,11,"-2.791,000"
15/05/2024,12,"-2.791,000"
15/05/2024,13,"-2.835,000"
15/05/2024,14,"-2.835,000"
15/05/2024,15,"-2.835,000"
15/05/2024,16,"-2.823,000"
15/05/2024,17,"-1.853,098"
15/05/2024,18,"-1.407,443"
15/05/2024,19,"-948,588"
15/05/2024,20,"-23,739"
15/05/2024,21,"188,221"
15/05/2024,22,"854,313"
15/05/2024,23,"395,926"
15/05/2024,24,"-86,327"
16/05/2024,1,"939,668"
16/05/2024,2,"939,674"
16/05/2024,3,"932,045"
16/05/2024,4,"2.054,144"
16/05/2024,5,"1.698,584"
16/05/2024,6,"1.837,902"
16/05/2024,7,"1.359,233"
16/05/2024,8,"157,603"
16/05/2024,9,"-1.106,173"
16/05/2024,10,"-1.230,658"
16/05/2024,11,"-1.526,110"
16/05/2024,12,"-1.910,623"
16/05/2024,13,"-1.618,884"
16/05/2024,14,"-2.285,751"
16/05/2024,15,"-2.517,707"
16/05/2024,16,"-2.622,116"
16/05/2024,17,"-1.709,263"
16/05/2024,18,"-1.595,694"
16/05/2024,19,"-512,536"
16/05/2024,20,"-50,325"
16/05/2024,21,"517,336"
16/05/2024,22,"580,914"
16/05/2024,23,"381,390"
16/05/2024,24,"-102,646"
17/05/2024,1,"-446,916"
17/05/2024,2,"-29,890"
17/05/2024,3,"260,182"
17/05/2024,4,"132,971"
17/05/2024,5,"733,499"
17/05/2024,6,"392,274"
17/05/2024,7,"319,606"
17/05/2024,8,"-286,301"
17/05/2024,9,"-1.279,498"
17/05/2024,10,"-578,477"
17/05/2024,11,"-938,488"
17/05/2024,12,"-1.431,831"
17/05/2024,13,"-458,162"
17/05/2024,14,"-866,445"
17/05/2024,15,"-436,313"
17/05/2024,16,"-518,188"
17/05/2024,17,"-23,438"
17/05/2024,18,"487,577"
17/05/2024,19,"812,909"
17/05/2024,20,"1.743,582"
17/05/2024,21,"2.475,641"
17/05/2024,22,"1.706,048"
17/05/2024,23,"1.175,171"
17/05/2024,24,"780,231"
18/05/2024,1,"1.534,568"
18/05/2024,2,"1.663,684"
18/05/2024,3,"1.887,365"
18/05/2024,4,"2.008,583"
18/05/2024,5,"1.892,086"
18/05/2024,6,"1.982,294"
18/05/2024,7,"2.268,623"
18/05/2024,8,"1.931,170"
18/05/2024,9,"1.646,765"
18/05/2024,10,"978,812"
18/05/2024,11,"822,585"
18/05/2024,12,"1.079,601"
18/05/2024,13,"481,017"
18/05/2024,14,"579,461"
18/05/2024,15,"555,053"
18/05/2024,16,"411,103"
18/05/2024,17,"1.126,125"
18/05/2024,18,"1.395,017"
18/05/2024,19,"2.279,994"
18/05/2024,20,"2.641,539"
18/05/2024,21,"2.698,470"
18/05/2024,22,"2.400,000"
18/05/2024,23,"2.400,000"
18/05/2024,24,"2.148,769"
19/05/2024,1,"2.357,091"
19/05/2024,2,"2.398,789"
19/05/2024,3,"2.426,660"
19/05/2024,4,"2.286,125"
19/05/2024,5,"2.432,939"
19/05/2024,6,"2.070,276"
19/05/2024,7,"2.464,967"
19/05/2024,8,"2.439,201"
19/05/2024,9,"1.715,925"
19/05/2024,10,"1.334,538"
19/05/2024,11,"1.768,486"
19/05/2024,12,"1.665,980"
19/05/2024,13,"1.729,154"
19/05/2024,14,"1.116,956"
19/05/2024,15,"927,720"
19/05/2024,16,"1.288,169"
19/05/2024,17,"1.425,033"
19/05/2024,18,"1.186,212"
19/05/2024,19,"1.631,676"
19/05/2024,20,"2.569,402"
19/05/2024,21,"2.695,432"
19/05/2024,22,"2.450,000"
19/05/2024,23,"2.043,370"
19/05/2024,24,"2.310,574"
20/05/2024,1,"2.362,000"
20/05/2024,2,"2.412,064"
20/05/2024,3,"2.462,000"
20/05/2024,4,"2.450,846"
20/05/2024,5,"2.499,000"
20/05/2024,6,"2.499,000"
20/05/2024,7,"2.263,984"
20/05/2024,8,"1.167,149"
20/05/2024,9,"898,841"
20/05/2024,10,"121,619"
20/05/2024,11,"-339,128"
20/05/2024,12,"-600,541"
20/05/2024,13,"-679,770"
20/05/2024,14,"-1.104,508"
20/05/2024,15,"-1.169,442"
20/05/2024,16,"-884,951"
20/05/2024,17,"-766,636"
20/05/2024,18,"820,626"
20/05/2024,19,"1.150,070"
20/05/2024,20,"2.040,803"
20/05/2024,21,"2.398,104"
20/05/2024,22,"2.411,832"
20/05/2024,23,"2.514,242"
20/05/2024,24,"2.225,658"
21/05/2024,1,"2.529,353"
21/05/2024,2,"2.160,247"
21/05/2024,3,"1.904,803"
21/05/2024,4,"1.258,556"
21/05/2024,5,"1.396,014"
21/05/2024,6,"1.020,731"
21/05/2024,7,"870,701"
21/05/2024,8,"581,091"
21/05/2024,9,"-1.335,942"
21/05/2024,10,"-2.446,255"
21/05/2024,11,"-2.933,388"
21/05/2024,12,"-3.111,000"
21/05/2024,13,"-2.829,026"
21/05/2024,14,"-2.945,000"
21/05/2024,15,"-2.945,000"
21/05/2024,16,"-2.512,175"
21/05/2024,17,"-2.800,601"
21/05/2024,18,"-2.785,445"
21/05/2024,19,"-671,686"
21/05/2024,20,"339,656"
21/05/2024,21,"1.142,752"
21/05/2024,22,"1.729,854"
21/05/2024,23,"744,943"
21/05/2024,24,"337,714"
22/05/2024,1,"238,012"
22/05/2024,2,"659,309"
22/05/2024,3,"72,374"
22/05/2024,4,"-291,893"
22/05/2024,5,"443,412"
22/05/2024,6,"215,435"
22/05/2024,7,"235,700"
22/05/2024,8,"-1.262,185"
22/05/2024,9,"-2.255,032"
22/05/2024,10,"-2.455,763"
22/05/2024,11,"-2.571,681"
22/05/2024,12,"-2.621,000"
22/05/2024,13,"-2.482,000"
22/05/2024,14,"-2.482,000"
22/05/2024,15,"-2.482,000"
22/05/2024,16,"-2.610,000"
22/05/2024,17,"-2.583,262"
22/05/2024,18,"-1.734,523"
22/05/2024,19,"-149,599"
22/05/2024,20,"1.263,856"
22/05/2024,21,"2.099,000"
22/05/2024,22,"1.698,356"
22/05/2024,23,"1.420,739"
22/05/2024,24,"1.131,285"
23/05/2024,1,"1.329,968"
23/05/2024,2,"1.392,572"
23/05/2024,3,"1.427,320"
23/05/2024,4,"1.674,297"
23/05/2024,5,"1.993,331"
23/05/2024,6,"1.825,404"
23/05/2024,7,"1.212,761"
23/05/2024,8,"500,896"
23/05/2024,9,"-600,030"
23/05/2024,10,"-534,401"
23/05/2024,11,"-789,759"
23/05/2024,12,"-1.132,398"
23/05/2024,13,"-1.459,160"
23/05/2024,14,"-2.116,674"
23/05/2024,15,"-2.194,994"
23/05/2024,16,"-2.070,790"
23/05/2024,17,"-1.237,007"
23/05/2024,18,"-822,379"
23/05/2024,19,"659,755"
23/05/2024,20,"715,478"
23/05/2024,21,"951,130"
23/05/2024,22,"1.359,143"
23/05/2024,23,"1.487,951"
23/05/2024,24,"1.567,990"
24/05/2024,1,"2.145,398"
24/05/2024,2,"2.308,190"
24/05/2024,3,"2.134,926"
24/05/2024,4,"2.038,331"
24/05/2024,5,"2.087,651"
24/05/2024,6,"2.533,808"
24/05/2024,7,"2.015,519"
24/05/2024,8,"757,872"
24/05/2024,9,"-100,702"
24/05/2024,10,"104,679"
24/05/2024,11,"56,702"
24/05/2024,12,"-74,938"
24/05/2024,13,"133,228"
24/05/2024,14,"-265,265"
24/05/2024,15,"-645,678"
24/05/2024,16,"-379,512"
24/05/2024,17,"-55,851"
24/05/2024,18,"264,623"
24/05/2024,19,"916,471"
24/05/2024,20,"1.221,715"
24/05/2024,21,"1.746,375"
24/05/2024,22,"1.809,571"
24/05/2024,23,"2.080,183"
24/05/2024,24,"1.973,336"
25/05/2024,1,"2.912,000"
25/05/2024,2,"3.012,000"
25/05/2024,3,"3.012,000"
25/05/2024,4,"2.922,025"
25/05/2024,5,"2.986,557"
25/05/2024,6,"2.922,941"
25/05/2024,7,"2.971,000"
25/05/2024,8,"2.675,654"
25/05/2024,9,"2.447,548"
25/05/2024,10,"2.350,169"
25/05/2024,11,"1.958,514"
25/05/2024,12,"1.379,408"
25/05/2024,13,"1.272,067"
25/05/2024,14,"1.185,820"
25/05/2024,15,"759,139"
25/05/2024,16,"1.383,248"
25/05/2024,17,"1.793,564"
25/05/2024,18,"2.461,276"
25/05/2024,19,"2.758,337"
25/05/2024,20,"2.780,317"
25/05/2024,21,"2.746,000"
25/05/2024,22,"2.832,000"
25/05/2024,23,"2.832,000"
25/05/2024,24,"2.805,274"
26/05/2024,1,"2.693,011"
26/05/2024,2,"2.614,011"
26/05/2024,3,"2.759,827"
26/05/2024,4,"2.857,179"
26/05/2024,5,"2.693,447"
26/05/2024,6,"2.703,546"
26/05/2024,7,"2.450,310"
26/05/2024,8,"1.522,275"
26/05/2024,9,"599,201"
26/05/2024,10,"850,059"
26/05/2024,11,"411,734"
26/05/2024,12,"137,738"
26/05/2024,13,"-185,202"
26/05/2024,14,"-455,461"
26/05/2024,15,"-864,523"
26/05/2024,16,"-130,214"
26/05/2024,17,"61,231"
26/05/2024,18,"368,922"
26/05/2024,19,"1.686,556"
26/05/2024,20,"2.518,294"
26/05/2024,21,"2.778,000"
26/05/2024,22,"2.929,476"
26/05/2024,23,"2.789,602"
26/05/2024,24,"2.927,275"
27/05/2024,1,"2.808,000"
27/05/2024,2,"2.908,000"
27/05/2024,3,"2.908,000"
27/05/2024,4,"2.989,000"
27/05/2024,5,"2.989,000"
27/05/2024,6,"2.989,000"
27/05/2024,7,"2.618,770"
27/05/2024,8,"1.403,778"
27/05/2024,9,"792,566"
27/05/2024,10,"292,940"
27/05/2024,11,"-698,888"
27/05/2024,12,"-303,828"
27/05/2024,13,"143,089"
27/05/2024,14,"-188,679"
27/05/2024,15,"-59,159"
27/05/2024,16,"71,187"
27/05/2024,17,"291,250"
27/05/2024,18,"1.115,186"
27/05/2024,19,"1.133,000"
27/05/2024,20,"1.133,000"
27/05/2024,21,"1.133,000"
27/05/2024,22,"1.048,000"
27/05/2024,23,"1.048,000"
27/05/2024,24,"1.048,000"
28/05/2024,1,"1.082,000"
28/05/2024,2,"1.082,000"
28/05/2024,3,"1.082,000"
28/05/2024,4,"1.061,000"
28/05/2024,5,"1.061,000"
28/05/2024,6,"1.061,000"
28/05/2024,7,"552,574"
28/05/2024,8,"387,991"
28/05/2024,9,"-308,846"
28/05/2024,10,"-505,136"
28/05/2024,11,"-670,767"
28/05/2024,12,"-769,342"
28/05/2024,13,"-334,509"
28/05/2024,14,"-675,068"
28/05/2024,15,"-708,337"
28/05/2024,16,"-617,207"
28/05/2024,17,"-296,473"
28/05/2024,18,"452,355"
28/05/2024,19,"1.072,491"
28/05/2024,20,"976,017"
28/05/2024,21,"1.022,419"
28/05/2024,22,"1.027,000"
28/05/2024,23,"1.027,000"
28/05/2024,24,"1.027,000"
29/05/2024,1,"1.146,000"
29/05/2024,2,"1.146,000"
29/05/2024,3,"1.146,000"
29/05/2024,4,"1.227,000"
29/05/2024,5,"1.106,170"
29/05/2024,6,"1.227,000"
29/05/2024,7,"862,746"
29/05/2024,8,"673,556"
29/05/2024,9,"-134,209"
29/05/2024,10,"-404,990"
29/05/2024,11,"-818,047"
29/05/2024,12,"-560,451"
29/05/2024,13,"213,373"
29/05/2024,14,"-394,696"
29/05/2024,15,"-266,163"
29/05/2024,16,"-20,062"
29/05/2024,17,"79,794"
29/05/2024,18,"637,546"
29/05/2024,19,"1.263,000"
29/05/2024,20,"1.263,000"
29/05/2024,21,"1.263,000"
29/05/2024,22,"1.238,000"
29/05/2024,23,"1.238,000"
29/05/2024,24,"1.238,000"
30/05/2024,1,"1.321,000"
30/05/2024,2,"1.321,000"
30/05/2024,3,"1.321,000"
30/05/2024,4,"1.333,000"
30/05/2024,5,"1.333,000"
30/05/2024,6,"1.333,000"
30/05/2024,7,"1.180,988"
30/05/2024,8,"593,595"
30/05/2024,9,"-187,081"
30/05/2024,10,"-779,563"
30/05/2024,11,"-1.151,211"
30/05/2024,12,"-1.416,608"
30/05/2024,13,"-733,206"
30/05/2024,14,"-1.221,968"
30/05/2024,15,"-1.437,495"
30/05/2024,16,"-1.617,154"
30/05/2024,17,"-1.406,125"
30/05/2024,18,"-707,281"
30/05/2024,19,"-452,379"
30/05/2024,20,"1.077,234"
30/05/2024,21,"1.127,905"
30/05/2024,22,"725,429"
30/05/2024,23,"244,435"
30/05/2024,24,"779,631"
31/05/2024,1,"667,684"
31/05/2024,2,"613,937"
31/05/2024,3,"476,856"
31/05/2024,4,"212,443"
31/05/2024,5,"79,021"
31/05/2024,6,"152,487"
31/05/2024,7,"-941,322"
31/05/2024,8,"-626,976"
31/05/2024,9,"-1.404,317"
31/05/2024,10,"-1.460,023"
31/05/2024,11,"-2.017,683"
31/05/2024,12,"-2.340,525"
31/05/2024,13,"-2.394,553"
31/05/2024,14,"-2.223,829"
31/05/2024,15,"-2.513,670"
31/05/2024,16,"-2.499,886"
31/05/2024,17,"-1.999,435"
31/05/2024,18,"-1.290,445"
31/05/2024,19,"-557,524"
31/05/2024,20,"713,767"
31/05/2024,21,"1.187,000"
31/05/2024,22,"1.184,000"
31/05/2024,23,"1.184,000"
31/05/2024,24,"1.184,000"
01/06/2024,1,"1.114,000"
01/06/2024,2,"1.114,000"
01/06/2024,3,"1.114,000"
01/06/2024,4,"1.141,000"
01/06/2024,5,"1.141,000"
01/06/2024,6,"1.141,000"
01/06/2024,7,"1.278,000"
01/06/2024,8,"1.278,000"
01/06/2024,9,"1.106,456"
01/06/2024,10,"830,506"
01/06/2024,11,"-141,007"
01/06/2024,12,"-309,018"
01/06/2024,13,"-365,765"
01/06/2024,14,"-466,589"
01/06/2024,15,"-545,382"
01/06/2024,16,"-219,413"
01/06/2024,17,"25,475"
01/06/2024,18,"631,615"
01/06/2024,19,"1.249,000"
01/06/2024,20,"1.249,000"
01/06/2024,21,"1.249,000"
01/06/2024,22,"1.172,000"
01/06/2024,23,"1.172,000"
01/06/2024,24,"1.172,000"
02/06/2024,1,"1.320,000"
02/06/2024,2,"1.320,000"
02/06/2024,3,"1.320,000"
02/06/2024,4,"1.474,000"
02/06/2024,5,"1.474,000"
02/06/2024,6,"1.474,000"
02/06/2024,7,"1.287,000"
02/06/2024,8,"1.287,000"
02/06/2024,9,"1.287,000"
02/06/2024,10,"1.476,000"
02/06/2024,11,"1.460,728"
02/06/2024,12,"1.476,000"
02/06/2024,13,"1.262,000"
02/06/2024,14,"1.262,000"
02/06/2024,15,"1.262,000"
02/06/2024,16,"979,675"
02/06/2024,17,"1.151,417"
02/06/2024,18,"628,163"
02/06/2024,19,"840,638"
02/06/2024,20,"1.150,000"
02/06/2024,21,"1.150,000"
02/06/2024,22,"1.068,000"
02/06/2024,23,"1.068,000"
02/06/2024,24,"1.068,000"
03/06/2024,1,"1.319,000"
03/06/2024,2,"1.319,000"
03/06/2024,3,"1.319,000"
03/06/2024,4,"1.264,000"
03/06/2024,5,"1.264,000"
03/06/2024,6,"1.264,000"
03/06/2024,7,"60,278"
03/06/2024,8,"-352,156"
03/06/2024,9,"-1.139,474"
03/06/2024,10,"-1.355,759"
03/06/2024,11,"-1.487,969"
03/06/2024,12,"-2.062,451"
03/06/2024,13,"-2.178,920"
03/06/2024,14,"-2.405,000"
03/06/2024,15,"-2.405,000"
03/06/2024,16,"-2.474,000"
03/06/2024,17,"-2.474,000"
03/06/2024,18,"-2.409,784"
03/06/2024,19,"-1.890,492"
03/06/2024,20,"-1.795,726"
03/06/2024,21,"-789,330"
03/06/2024,22,"-546,734"
03/06/2024,23,"-336,456"
03/06/2024,24,"-471,445"
04/06/2024,1,"1.422,000"
04/06/2024,2,"1.422,000"
04/06/2024,3,"1.422,000"
04/06/2024,4,"1.313,000"
04/06/2024,5,"1.313,000"
04/06/2024,6,"1.313,000"
04/06/2024,7,"654,517"
04/06/2024,8,"-632,426"
04/06/2024,9,"-1.105,452"
04/06/2024,10,"-884,412"
04/06/2024,11,"-696,213"
04/06/2024,12,"-857,981"
04/06/2024,13,"-174,378"
04/06/2024,14,"-747,054"
04/06/2024,15,"-1.036,586"
04/06/2024,16,"-830,788"
04/06/2024,17,"-1.060,331"
04/06/2024,18,"-80,818"
04/06/2024,19,"-170,554"
04/06/2024,20,"138,395"
04/06/2024,21,"590,122"
04/06/2024,22,"758,599"
04/06/2024,23,"847,412"
04/06/2024,24,"943,661"
05/06/2024,1,"1.579,000"
05/06/2024,2,"1.579,000"
05/06/2024,3,"1.579,000"
05/06/2024,4,"1.616,000"
05/06/2024,5,"1.616,000"
05/06/2024,6,"1.616,000"
05/06/2024,7,"1.212,000"
05/06/2024,8,"11,371"
05/06/2024,9,"-1.054,862"
05/06/2024,10,"-613,996"
05/06/2024,11,"-232,977"
05/06/2024,12,"-366,351"
05/06/2024,13,"-101,198"
05/06/2024,14,"-444,374"
05/06/2024,15,"-736,450"
05/06/2024,16,"-1.237,213"
05/06/2024,17,"-1.119,436"
05/06/2024,18,"-751,567"
05/06/2024,19,"-243,935"
05/06/2024,20,"5,848"
05/06/2024,21,"366,095"
05/06/2024,22,"644,468"
05/06/2024,23,"560,719"
05/06/2024,24,"801,628"
06/06/2024,1,"901,423"
06/06/2024,2,"951,833"
06/06/2024,3,"929,294"
06/06/2024,4,"935,749"
06/06/2024,5,"1.275,336"
06/06/2024,6,"1.069,565"
06/06/2024,7,"266,615"
06/06/2024,8,"-3,877"
06/06/2024,9,"-1.009,140"
06/06/2024,10,"-1.211,166"
06/06/2024,11,"-1.228,431"
06/06/2024,12,"-1.227,700"
06/06/2024,13,"-533,525"
06/06/2024,14,"-668,805"
06/06/2024,15,"-1.045,411"
06/06/2024,16,"-909,071"
06/06/2024,17,"-826,577"
06/06/2024,18,"-88,747"
06/06/2024,19,"66,319"
06/06/2024,20,"306,054"
06/06/2024,21,"1.213,000"
06/06/2024,22,"848,809"
06/06/2024,23,"1.050,588"
06/06/2024,24,"969,666"
07/06/2024,1,"1.294,000"
07/06/2024,2,"1.294,000"
07/06/2024,3,"1.294,000"
07/06/2024,4,"1.430,000"
07/06/2024,5,"1.430,000"
07/06/2024,6,"1.430,000"
07/06/2024,7,"1.146,436"
07/06/2024,8,"620,233"
07/06/2024,9,"-328,265"
07/06/2024,10,"-583,751"
07/06/2024,11,"-143,010"
07/06/2024,12,"-243,948"
07/06/2024,13,"324,819"
07/06/2024,14,"-246,622"
07/06/2024,15,"-291,745"
07/06/2024,16,"-568,839"
07/06/2024,17,"-179,876"
07/06/2024,18,"233,456"
07/06/2024,19,"642,560"
07/06/2024,20,"1.002,000"
07/06/2024,21,"1.002,000"
07/06/2024,22,"1.002,000"
07/06/2024,23,"1.002,000"
07/06/2024,24,"1.002,000"
08/06/2024,1,"1.172,000"
08/06/2024,2,"1.172,000"
08/06/2024,3,"1.172,000"
08/06/2024,4,"1.026,707"
08/06/2024,5,"1.208,000"
08/06/2024,6,"1.208,000"
08/06/2024,7,"1.141,000"
08/06/2024,8,"1.141,000"
08/06/2024,9,"830,140"
08/06/2024,10,"925,430"
08/06/2024,11,"641,567"
08/06/2024,12,"39,546"
08/06/2024,13,"-221,265"
08/06/2024,14,"-784,240"
